Azimuth,Elevation
2.09708021334459,-1.20346331041157
2.09736197183994,-1.20353202410784
2.09765996429416,-1.20357899406575
2.09794800487656,-1.20364709458203
2.09822976879777,-1.20371580941361
2.09852776671225,-1.20376278028125
2.09881581233705,-1.20383088183154
2.09909758180573,-1.20387800872082
2.09939558505915,-1.2039465695758
2.09968363572232,-1.20401467215995
2.09996541061654,-1.20406179998925
2.10026341933128,-1.20413036194918
2.20056142992031,-1.20419892430479
2.20083325535486,-1.20424559433656
2.20113126953214,-1.20431415740143
2.20142928558146,-1.20438272086195
2.20170111601642,-1.2044293917627
2.20199913565748,-1.20449795593245
2.20228092497887,-1.2045666760601
2.20256899260851,-1.20461319226752
2.20286701770813,-1.20468175754221
2.20314881258244,-1.20472888880983
2.20343688512543,-1.2047969958511
2.20373491568764,-1.20486556223073
2.20401671598598,-1.20491269443825
2.20431475028097,-1.20498126155346
2.30460282959231,-1.20504936999783
2.30488463531509,-1.20509650314524
2.30518267507059,-1.20516507136538
2.30547075942465,-1.20523318084353
2.30575257057202,-1.20528031493085
2.30605061578912,-1.2053488842558
2.30633870518085,-1.20541699476773
2.30662052175491,-1.20546412979496
2.30691857243637,-1.20553270022469
2.30719043459782,-1.20557937659865
2.30748848886591,-1.20564794773759
2.30778654500832,-1.20571651927214
2.30805841217296,-1.20576319651484
2.40835647190358,-1.20583176875854
2.40865453350698,-1.20590034139789
2.4089363646343,-1.20594747892319
2.40922447086699,-1.20601559285788
2.4095225379316,-1.20608416660198
2.40980437448362,-1.2061313050671
2.41009248575785,-1.20619942003557
2.41039055841019,-1.20624640326004
2.41067240026171,-1.20631513428932
2.41096051657459,-1.20638325029142
2.41125859468868,-1.20643023442543
2.41154044196685,-1.2064989665898
2.41182856332017,-1.20656708362554
2.51212664689552,-1.20661406866902
2.51240849959939,-1.20668280196838
2.51270658678193,-1.2067513797622
2.5129784823845,-1.2067980619222
2.51327657315714,-1.20686664042509
2.51357466580334,-1.20693521932355
2.51384656640932,-1.20698190235226
2.51414466264354,-1.20705048195982
2.51444276087526,-1.20709746942109
2.51471466636036,-1.20716574586041
2.51501276805593,-1.20723432657264
2.51531087175039,-1.20728131494328
2.51558278223944,-1.20734959244654
2.51588088939702,-1.20741817426337
2.61617899855244,-1.20746516354342
2.61646087666059,-1.2075339021376
2.61674902666388,-1.20760202503196
2.61704714128204,-1.20764901522143
2.61732902481644,-1.20771775495058
2.61761717985859,-1.20778587887845
2.61791529993705,-1.20783286997721
2.6181971888976,-1.2079016108413
2.61848534910642,-1.20794814235141
2.61876724163045,-1.20801688394381
2.61906536890642,-1.20808546980983
2.61935353415723,-1.20813200215827
2.61963543210638,-1.20820074488545
2.71993356484313,-1.20826933185605
2.72023169958047,-1.20831632537231
2.72050363850801,-1.20838460890478
2.72080177670768,-1.2084531969799
2.7210999169062,-1.20850019140546
2.72137186083661,-1.20856847600175
2.7216700045004,-1.20863706518134
2.72196815016058,-1.20868406051622
2.7222400990945,-1.20875234617627
2.72253824834342,-1.20879934209167
2.72283639934318,-1.20886793270449
2.72310835328018,-1.20893621942835
2.72340650798944,-1.20898321625299
2.82368843134742,-1.2090519642744
2.82397662339333,-1.20912009575786
2.82427478356657,-1.20916709349169
2.8245567123472,-1.20923584264793
2.82485487612791,-1.20930443587631
2.82514307506771,-1.20935097380783
2.82542500927504,-1.20941972409882
2.82572317864278,-1.20946672334062
2.82600511655461,-1.2095354743864
2.82627708891497,-1.20960376502224
2.82657526373293,-1.20965076518158
2.82685720705318,-1.20971951737321
2.82713915234398,-1.20976667455408
2.82743733263059,-1.20983527107765
2.82771928162414,-1.20988242887661
2.82799126410066,-1.20995072162659
2.82827321651914,-1.21001947572991
2.92857140424175,-1.21006647801245
2.92885336036462,-1.21013523287053
2.92913531845751,-1.21018239224373
2.92943351164997,-1.21025099136462
2.92970550436611,-1.21029769025895
2.92998746774304,-1.21036644661097
2.93026943296282,-1.21043520338069
2.93056763359071,-1.21048220778639
2.93084960251678,-1.21055096531085
2.93113157341125,-1.21059812687625
2.93141980958686,-1.21066626735463
2.93170178404786,-1.21071342951972
2.93198376022729,-1.21078218853806
2.93228197189783,-1.21082919472976
2.9325639517818,-1.21089795450285
2.93284593351022,-1.2109667146936
2.93311794644818,-1.21101341707663
2.93341616530583,-1.21108202136541
2.93369815256943,-1.21112918572258
2.93398014154974,-1.21119794740721
3.03427836612714,-1.21124495572197
3.03456035881379,-1.21131371816128
3.03483238174461,-1.21138201950087
3.03511437810385,-1.21142918543212
3.03541260986831,-1.21149779231791
3.03569460993245,-1.21154495886725
3.03597661171759,-1.21161372321805
3.03627484919803,-1.21166073365563
3.03654688224813,-1.2117290371091
3.03682888944194,-1.21179780260556
3.03711089860261,-1.21184497072896
3.03740914327307,-1.21191358021173
3.03769115614036,-1.21196074895306
3.03797317072783,-1.21202951596995
3.03826144783347,-1.21207606674374
3.0385434659852,-1.21214483448866
3.03882548598119,-1.21221360265118
3.0391237418185,-1.21226061612897
3.0394057655222,-1.2123293850462
3.03968779119194,-1.21237655597947
3.13995984446317,-1.21244486373266
3.14025810761211,-1.21249187839769
3.14054013856786,-1.21256064880855
3.14082217149206,-1.21260782096768
3.14112044011101,-1.21267643523761
3.14139250179325,-1.21274474477495
3.14167454012779,-1.21279191788169
3.14195658018309,-1.21286069020391
3.14225485623795,-1.21290770699156
3.14253689999677,-1.21297648006841
3.14281894572634,-1.21302365441939
3.14310725158526,-1.21309180910549
3.14338930075414,-1.21316058332791
3.14367135189229,-1.21320775862646
3.14395340474959,-1.21327653361458
3.14425169370937,-1.21332355252487
3.14453375027395,-1.21339232826761
3.14480583230441,-1.21343904249497
3.14510412658983,-1.21350766193176
3.14538618856154,-1.21357643882003
3.24566825250444,-1.21362361631035
3.24595031816642,-1.21369239396429
3.24624862003088,-1.21373941499705
3.24652071205491,-1.21380773094735
3.24680278325059,-1.21385490966337
3.2471010904414,-1.21392353169671
3.24738316521804,-1.21399231125073
3.24766524196456,-1.21403949093275
3.24796355475018,-1.21410811410768
3.2482356570165,-1.21415483181476
3.24851773904835,-1.21422361286231
3.24879982304885,-1.21427079377
3.24909814314422,-1.21433941839979
3.24938023085114,-1.21438659992544
3.24966232027498,-1.21445538249313
3.24995066694031,-1.21452354552878
3.25023276005731,-1.21457072800185
3.25051485489109,-1.21463951171507
3.25079695169553,-1.21468669481436
3.25109528469888,-1.2147553220405
3.3513773852084,-1.21480250575771
3.35164950757257,-1.21487082812042
3.35194784602817,-1.2149394564616
3.35222995194685,-1.21498664112627
3.35251205958579,-1.21505542750507
3.35279416919484,-1.21510261279587
3.35309251510467,-1.2151712426183
3.35336464771296,-1.21521796552168
3.35364676260598,-1.21528675339394
3.35394511396615,-1.21535538433137
3.35422723269081,-1.21540257118748
3.35450935313326,-1.21547136023176
3.35480771021394,-1.21551839033399
3.35507985281682,-1.21558671698448
3.35536197879541,-1.21563390506615
3.35564410649154,-1.21570269560385
3.35594247075983,-1.21577132913745
3.35622460228779,-1.215818518185
3.35650673553563,-1.21588730989467
3.35679512313593,-1.21593387883606
3.45707725994796,-1.21600267127353
3.4573593987311,-1.21604986154662
3.45764153923299,-1.21611865474961
3.45793991653284,-1.21616568816072
3.4582220607403,-1.21623448211821
3.45849422356677,-1.2163028130673
3.45879260631719,-1.21634984739528
3.45907475593555,-1.21641864249812
3.45935690752321,-1.21646583496246
3.45963906082986,-1.21653463083083
3.45993745103578,-1.21658166636387
3.46021960804995,-1.21665046298668
3.46050176703421,-1.21669765669492
3.46078392773635,-1.21676645408324
3.46104985541474,-1.21681380601385
3.46133201978876,-1.21688260417884
3.46161418613402,-1.21692979914759
3.46189635419986,-1.21699859807808
3.46217852423214,-1.21704579367291
3.46246069598645,-1.21711459336898
3.46274286971124,-1.21716178958987
3.46302504515383,-1.21723059005143
3.46330722256504,-1.21727778689845
3.46358940169949,-1.21734658812549
3.56387158280075,-1.21739378559859
3.56415376562209,-1.21746258759115
3.5644359504142,-1.2175097856903
3.56471813692495,-1.21757858844834
3.56500032540734,-1.21762578717358
3.56528251560731,-1.21769459069714
3.56556470777743,-1.21774179004845
3.56584690166839,-1.21781059433749
3.56612909752626,-1.21785779431483
3.56641129510525,-1.21792659936937
3.56669349465692,-1.21797379997277
3.56697569592529,-1.21804260579281
3.5672578991631,-1.21808980702227
3.5675401041223,-1.21815861360776
3.56782231105077,-1.21820581546325
3.56810451969703,-1.21827462281425
3.56838673031608,-1.21832182529577
3.56866894265147,-1.21839063341222
3.56895115695865,-1.21843783651981
3.56923337298696,-1.21850664540167
3.56951559098128,-1.21855384913531
3.56979781069873,-1.21862265878265
3.57008003238388,-1.21866986314226
3.57036225579031,-1.21873867355508
3.5706444811662,-1.21878587854078
3.57092670826038,-1.218854689719
3.5712089373256,-1.21890189533067
3.67149116811016,-1.21897070727439
3.67177340086416,-1.21901791351206
3.67205563546408,-1.21906512002778
3.67233787178269,-1.21913393308487
3.67262011007173,-1.21918114022657
3.67290235007973,-1.21924995404915
3.67318459205929,-1.21929716181683
3.67346683575759,-1.21936597640479
3.67374908142501,-1.21941318479851
3.67403132881403,-1.21948200015186
3.67431357817032,-1.21952920917157
3.67459582924858,-1.21959802529038
3.67487808229644,-1.21964523493608
3.67516033706267,-1.21971405182025
3.67544259380082,-1.21976126209193
3.67572485225702,-1.21983007974153
3.67599087681606,-1.21987744874919
3.67627313894629,-1.21994626717537
3.67655540304545,-1.2199934787073
3.6768376688663,-1.22006229789881
3.67711993665582,-1.22010951005673
3.67740220616482,-1.22017833001367
3.6776844776465,-1.22022554279756
3.67796675084458,-1.22029436351985
3.67824902601298,-1.2203415769297
3.67853130290341,-1.22041039841733
3.67881358176361,-1.22045761245318
3.67909586234244,-1.22052643470623
3.77937814489216,-1.22057364936797
3.77966042916009,-1.22064247238634
3.77994271539909,-1.22068968767408
3.78022500335737,-1.22075851145786
3.78050729328723,-1.22080572737152
3.78078958493703,-1.22087455192066
3.78107187855392,-1.22092176846022
3.78135417389285,-1.22099059377473
3.78163647120237,-1.22103781094023
3.78191877022986,-1.22110663702004
3.7822010712275,-1.22115385481146
3.78248337394685,-1.22122268165664
3.78276567863408,-1.22126990007401
3.78304798504174,-1.22133872768454
3.78333029342145,-1.22138594672775
3.78361260351927,-1.22145477510362
3.78389491558735,-1.22150199477281
3.78417722937679,-1.22157082391401
3.78445954513257,-1.22161804420906
3.78474186261201,-1.22168687411556
3.78502418206111,-1.22173409503656
3.78530650322718,-1.22180292570839
3.78558882636768,-1.22185014725525
3.78587115122523,-1.22191897869237
3.78615347805242,-1.22196620086519
3.78643580660205,-1.2220350330676
3.78671813711942,-1.22208225586625
3.88700046935723,-1.222151088834
3.88728280356658,-1.22219831225857
3.88756513962,-1.22224553596111
3.88784747739373,-1.22231437004204
3.88812981713675,-1.22236159437044
3.88841215859977,-1.22243042921664
3.88869450203372,-1.22247765417094
3.88897684718616,-1.22254648978246
3.88925919431115,-1.22259371536263
3.88954154315545,-1.22266255173942
3.88982389396868,-1.22270977794543
3.89010624650289,-1.22277861508751
3.89038860100654,-1.2228258419194
3.89067095723078,-1.22289467982673
3.89092707936191,-1.22294159989997
3.89118320303612,-1.22298852023087
3.89144932771382,-1.22305751786378
3.89170545460488,-1.2231044387927
3.8919615830454,-1.22315135997927
3.89221771302891,-1.22319828142347
3.89247384443496,-1.22326681438154
3.89273997773402,-1.22331420255954
3.89299611248394,-1.22336112485939
3.89323601188568,-1.22340820612012
3.8934921495837,-1.2234767404681
3.89374828895265,-1.22352366361347
3.89401443073132,-1.22357105327086
3.89427057331835,-1.2236179769497
3.89452671732491,-1.22368651267676
3.99478286300253,-1.22373343693532
3.99503901022435,-1.2237803614515
3.99530516050565,-1.22382775258
3.99556131082045,-1.2238962896861
3.99581746280842,-1.22394321505792
3.99607361633972,-1.22399014068737
3.99632977141816,-1.22403706657442
3.99659593007202,-1.22410607149605
3.99685208836874,-1.22415299798114
3.99710824820751,-1.22419992472382
3.99736440959617,-1.22424685172415
3.99762057240165,-1.22431539156159
3.99788673968183,-1.22436278570493
3.99814290583274,-1.22440971356087
3.99838283630156,-1.22445680055445
3.99863900552657,-1.22450372893377
3.9988951761728,-1.22457227048323
3.99916135193181,-1.22461966610585
3.9994175259236,-1.2246665953407
3.99967370145823,-1.22471352483316
3.99992987841286,-1.22478206776162
4.00018605703596,-1.22482899783377
4.00045224130146,-1.22487639492742
4.00070842314427,-1.22492332553308
4.00096460640875,-1.22499186984049
4.00122079134269,-1.22503880102583
4.00147697782425,-1.22508573246875
4.00174317058669,-1.22513313103341
4.00199936015994,-1.22520167671975
4.0022555514048,-1.22524860901831
4.10251174419375,-1.2252955415744
4.10276793852963,-1.22534247438818
4.10303413966783,-1.22541148839937
4.10327409967342,-1.22545858085996
4.103530298759,-1.22550551453742
4.10378649938755,-1.22555244847244
4.10404270143762,-1.22562099690093
4.10430891118162,-1.22566839848855
4.10456511657565,-1.22571533327914
4.10482132351478,-1.22576226832731
4.10507753187467,-1.22583081813473
4.10533374190368,-1.22587775376256
4.1055999601507,-1.22592515682111
4.10585617339882,-1.22597209298245
4.10611238819452,-1.22601902940132
4.10636860440619,-1.2260875809097
4.1066248222936,-1.22613451790823
4.10689104903949,-1.2261819224377
4.10714727014561,-1.22622885996976
4.1074034926674,-1.22629741285699
4.10765971686461,-1.22634435096869
4.10791594260375,-1.22639128933786
4.10818217785388,-1.22643869533829
4.10842216880335,-1.22650740883039
4.10867839929178,-1.22655434806327
4.10893463132773,-1.22660128755375
4.10919086490781,-1.22664822730177
4.1094571085141,-1.22671725041331
4.1097133453116,-1.22676419075933
4.10996958365768,-1.22681113136287
4.21022582354959,-1.22685807222406
4.21048206485902,-1.22692662923217
4.21074831709241,-1.22697403825545
4.21100456174719,-1.22702097997207
4.21126080794795,-1.22706792194635
4.21151705556802,-1.22713648033327
4.2117733048619,-1.22718342288712
4.21202955569866,-1.22723036569855
4.21229581810603,-1.22727777646851
4.21255207203737,-1.22734633623428
4.21280832763884,-1.22739327990119
4.21306458478693,-1.22744022382565
4.21332084348136,-1.22748716800768
4.21357087616858,-1.2275347396488
4.21382713794057,-1.22760330112634
4.21408340138212,-1.22765024617197
4.21433966637037,-1.22769719147517
4.21459593290427,-1.22774413703589
4.21486221217002,-1.22781316777553
4.21511848192373,-1.2278601139343
4.21537475322284,-1.22790706035054
4.21563102606646,-1.22795400702434
4.21588730033146,-1.22802257123276
4.21615358822446,-1.22806998649636
4.2164098658347,-1.22811693402563
4.2166661449892,-1.2281638818125
4.21692242556519,-1.22823244739966
4.21717870780981,-1.22827939576614
4.21744500420743,-1.22832681250044
4.21770128967238,-1.22837376140027
4.31795757655885,-1.22844232836626
4.31821386511334,-1.22848927784568
4.31847015521717,-1.22853622758263
4.31872022155883,-1.22858380536525
4.31897651473838,-1.22865237372085
4.31923280959054,-1.22869932432138
4.31948910598692,-1.22874627517945
4.31974540393137,-1.22879322629509
4.32001171718679,-1.2288622643222
4.32026801835064,-1.22890921603569
4.32052432105677,-1.22895616800675
4.32078062531081,-1.22900312023532
4.32103693111004,-1.22905007272147
4.32130325287031,-1.22911911254955
4.32155956188848,-1.22916606563358
4.32182588725689,-1.22921348743172
4.32209221430553,-1.22928252840692
4.32237478209298,-1.22932979116342
4.32264111290582,-1.22937721390956
4.32290744540366,-1.2294462560477
4.32319001869308,-1.22949351972439
4.32345635495385,-1.22954094341855
4.32372269289941,-1.22960998671958
4.32399904868071,-1.22965787970601
4.32428162944355,-1.22970514460761
4.3245479729727,-1.22977418909845
4.32481431843393,-1.22982161442102
4.32509690470119,-1.22986888024284
4.32536325367755,-1.22993792589656
4.42562960458876,-1.22998535216713
4.42591219636046,-1.23003261890912
4.42617855090901,-1.23008004576043
4.42645492428437,-1.23014956176725
4.42672128258748,-1.23019698929895
4.42700388183372,-1.23024425726579
4.42727024364706,-1.23031330563943
4.42753660739923,-1.23036073411915
4.42781921214905,-1.23040800300615
4.42808557941297,-1.23047705254263
4.42835194860987,-1.23052448197035
4.42863455886742,-1.23057175177746
4.42891094996258,-1.2306412714923
4.42917732474334,-1.23068870188663
4.42944370133275,-1.2307361325755
4.42972631893789,-1.23080502452153
4.42999269916692,-1.23085245586382
4.43025908120537,-1.23089988750064
4.43054170431481,-1.23096878058173
4.43080808999116,-1.23101621287201
4.43108449696277,-1.23106411463795
4.43136712571902,-1.23113300888079
4.43163351697876,-1.23118044213766
4.4318999100471,-1.23122787568907
4.43216630479978,-1.2312969311048
4.43244894101605,-1.23134420527176
4.4327153395333,-1.23139163977106
4.53298173973221,-1.23146069634969
4.53326438145528,-1.23150797143671
4.53354080614723,-1.23155587625766
4.53380721193077,-1.23162493402598
4.53408985929827,-1.23167221005163
4.53435626884658,-1.23171964646545
4.5346226800785,-1.23178870539668
4.5348890932475,-1.23183614247229
4.53517174794884,-1.23188341970421
4.535438164627,-1.23195247979826
4.53571460507168,-1.23200038736945
4.53599726542053,-1.23204766553993
4.53626368768402,-1.23211672682368
4.53653011188166,-1.23216416581381
4.53681277773579,-1.23221144490438
4.5370792054493,-1.23228050735096
4.53734563509617,-1.23232794728902
4.5376120665531,-1.23237538752159
4.53789473961621,-1.23244429090903
4.53817119778065,-1.23249220153515
4.53843763482278,-1.23253964273433
4.53872031353036,-1.23260854728347
4.5389867542106,-1.23265598913602
4.53925319669964,-1.23270343128309
4.53951964087275,-1.23277249725612
4.53980232704166,-1.23281977976762
4.54006877497885,-1.23286722286259
4.54034524877118,-1.23293675991258
4.6406279405867,-1.23298404336266
4.64089439410991,-1.23303148742417
4.6411608494394,-1.2330789317802
4.64144354663649,-1.23314784011979
4.6417100056067,-1.23319528512922
4.64197646638738,-1.23324273043315
4.64224292884987,-1.23331180028871
4.64252563350708,-1.23335908586494
4.64280212514789,-1.2334070022152
4.64306859319596,-1.23347607326043
4.64335130349809,-1.23352335977523
4.64361777531245,-1.23357080699362
4.64388424880854,-1.23363987920159
4.64416696461524,-1.23368716663642
4.64443344187902,-1.23373461480267
4.64469992082394,-1.23380368817348
4.64497642822016,-1.23385160727388
4.64525915150455,-1.23389889593339
4.64552563603451,-1.23396797049382
4.6457921225002,-1.23401542028828
4.64607485129154,-1.23406270986775
4.64634134126964,-1.234131785591
4.64660783318456,-1.23417923633331
4.64689056748106,-1.23422652683278
4.6471570629118,-1.23429560371877
4.64743358802995,-1.23434352587406
4.64770008733931,-1.23439097787741
4.74798282898628,-1.23445989538758
4.74824933193537,-1.23450734804429
4.7485158366927,-1.23455480099553
4.74879858384589,-1.2346237196406
4.74906509224342,-1.23467117324519
4.74933160244991,-1.23471862714426
4.74962438397197,-1.23478801756308
4.74989089795376,-1.23483547213419
4.75015741374627,-1.23488292699978
4.750423931221,-1.23495200860168
4.75070669148301,-1.23499930346024
4.75097321272552,-1.23504675927367
4.75123973565169,-1.23511584203829
4.7515225014197,-1.23516313781681
4.75179905807408,-1.2352110653828
4.75206558670843,-1.2352585224572
4.75233211703024,-1.23532760677865
4.75259864928497,-1.23537506451473
4.75286518335118,-1.23542252254535
4.75314174987435,-1.23547045177714
4.75340828756933,-1.23553953766655
4.75367482719862,-1.23558699667201
4.75394136863878,-1.23563445597187
4.85420791188834,-1.23568191556628
4.85448448815578,-1.23575147401366
4.85475103515906,-1.23579893428839
4.85501758397431,-1.23584639485759
4.8552841344734,-1.23591548348891
4.85555068690796,-1.23596294471979
4.85582727316952,-1.23601087736397
4.85609382935984,-1.23605833920252
4.85636038723232,-1.23612742940179
4.85662694704049,-1.23617489190196
4.85689350866112,-1.23622235469664
4.85717010479234,-1.23627028900662
4.8574366700421,-1.2363393807738
4.8577032372241,-1.2363868445433
4.8579698062191,-1.23643430860726
4.85824641027614,-1.2364822442698
4.85851298290004,-1.23655133760494
4.85879579894063,-1.23659864170101
4.95906237532822,-1.23664610702592
4.95932895352795,-1.23669357264534
4.95960556735587,-1.23676313892446
4.9598721493093,-1.23681060522422
4.96013873307623,-1.23685807181841
4.96040531864793,-1.2369055387071
4.96067190590716,-1.23697463514004
4.96094852973192,-1.23702257420648
4.96121512087029,-1.23707004206998
4.9614817138197,-1.23711751022792
4.96174830845387,-1.2371866082288
4.9620149050226,-1.23723407704843
4.96229153871862,-1.23728201778054
4.96255813904139,-1.23732948720778
4.96282474105251,-1.23739858677657
4.96309134499691,-1.2374460568655
4.96335795075174,-1.23749352724885
4.96363459431772,-1.23754146964669
4.96390120370438,-1.23761057078341
5.06416781502245,-1.23765804214156
5.06443442815348,-1.23770551379414
5.0647110796455,-1.23775345754462
5.06497769640755,-1.23782256024926
5.0652443151013,-1.2378700328767
5.06551093561005,-1.23791750579852
5.06577755792508,-1.23796497901488
5.06605421916355,-1.23803455517405
5.06632084523704,-1.23808202907071
5.06658747311767,-1.23812950326187
5.06685410281052,-1.23817697774745
5.0671207341868,-1.23824608356098
5.06739740542265,-1.23829403072376
5.06766404068015,-1.23834150618412
5.06793067774901,-1.23838898193898
5.06819731650034,-1.23845808932043
5.06846395719094,-1.23850556573691
5.06874063829663,-1.23855351456531
5.16902352503198,-1.23860083030256
5.16929017118084,-1.23866993924073
5.1695568192668,-1.23871741691813
5.16982346916185,-1.23876489488994
5.17010016004068,-1.23883447722943
5.17036681369172,-1.23888195588154
5.17063346915341,-1.23892943482811
5.17090012642477,-1.23897691406922
5.17117682523042,-1.23904649805989
5.17144348625817,-1.23909397798126
5.17171014909573,-1.23914145819708
5.17197681374434,-1.23918893870735
5.17224348007859,-1.23925805195505
5.17252018888126,-1.2393060055398
5.1727868590957,-1.23935348702485
5.17305353111992,-1.23940096880436
5.17332020483068,-1.23947008361994
5.17358688047533,-1.23951756606107
5.27386359915304,-1.23956552131146
5.27413027855401,-1.23961300436019
5.2743969596402,-1.23968212074364
5.27466364266225,-1.23972960445396
5.27493032749527,-1.2397770884587
5.27520705604493,-1.23982504537484
5.27547374450802,-1.23989416332613
5.27574043490725,-1.23994164830565
5.27600712711649,-1.23998913357962
5.27627382113652,-1.24003661914808
5.27655055943377,-1.24010621136743
5.27681725720893,-1.24015369761613
5.27708395679571,-1.24020118415928
5.27735065819171,-1.24024867099692
5.27762740441746,-1.24031826486743
5.27789410957049,-1.24036575238538
5.27816081653406,-1.24041324019773
5.27842752530858,-1.24046072830453
5.2786942357672,-1.24052985093242
5.37898723506786,-1.24057765098752
5.37925394942869,-1.24062514006073
5.37952066560164,-1.24067262942835
5.37978738345632,-1.24074175361293
5.38005410325055,-1.24078924364213
5.38033086937233,-1.24083720698008
5.38059759292264,-1.24088469761691
5.38086431815532,-1.24095382336935
5.38113104532634,-1.2410013146677
5.38138153104294,-1.24104896796748
5.38164826181455,-1.24109645986312
5.38188870576574,-1.24114364064174
5.38213919667414,-1.24119129484763
5.38237964377116,-1.24123847619212
5.3826463814514,-1.24128596925326
5.48289687755115,-1.24133362436535
5.48313732944949,-1.24138080655994
5.48338782882403,-1.24145009781812
5.48364452732644,-1.24149711886203
5.48389503025238,-1.241544775248
5.48413548846293,-1.24159195863352
5.48438599478847,-1.2416396156229
5.48463650288163,-1.24168727292338
5.48489320943684,-1.24173429534198
5.4851437209555,-1.24178195323751
5.48538418711506,-1.24182913803896
5.48563470203334,-1.24187679653784
5.58590146237068,-1.24192429348955
5.58614193333235,-1.24197147914111
5.58639245344202,-1.24201913854617
5.58663292755054,-1.24206632476359
5.58689969479993,-1.24211382288079
5.58714017207285,-1.24216100965604
5.58739069901027,-1.24220867025947
5.58764122758802,-1.24227796793135
5.58789795346304,-1.24232499370507
5.58814848559062,-1.24237265529019
5.58838897081385,-1.24241984354866
5.58863950634225,-1.24246750573714
5.68890628754767,-1.24251500627666
5.68914677757318,-1.24256219538519
5.6893973182941,-1.24260985847981
5.68963781146527,-1.24265704815418
5.68990459957903,-1.24270454985916
5.69014509591887,-1.24275174009138
5.69039564346621,-1.24279940438441
5.69064619277853,-1.24284706898853
5.69088669390044,-1.24289426007886
5.69115349071741,-1.24294176325208
5.69139399500452,-1.24298895490024
5.69164455114513,-1.24303662070279
5.79189510892703,-1.24310592478838
5.79215186218205,-1.24315295529185
5.79240242351354,-1.2432006220761
5.79264293575102,-1.24324781520747
5.79289350048448,-1.24329548259506
5.79315026014078,-1.2433425141893
5.79340082829795,-1.24339018217193
5.79365139822332,-1.24343785046568
5.79389191841033,-1.24348504501291
5.79415873609534,-1.24353255177387
5.79439925945067,-1.24357974687898
5.79464983620218,-1.24362741637113
5.89490041472143,-1.24367508617442
5.89515718729904,-1.24372211996849
5.89540776924568,-1.24376979036677
5.89564830054741,-1.24381698688776
5.89589888589365,-1.24386465788943
5.89615566474562,-1.2439333319496
5.89640625351746,-1.24398100362183
5.89665684405621,-1.24402867560519
5.89689738330964,-1.2440758736094
5.89716422186508,-1.24412338395809
5.89740476428596,-1.24417058252002
5.89765536165034,-1.24421825570184
5.99790596078367,-1.24426592919469
5.99814650798621,-1.24431312861475
5.99841335524419,-1.24436064043165
5.99865390561583,-1.24440784040952
5.99890451157536,-1.24445551510082
5.99914506509318,-1.24450271564456
5.99941191926352,-1.24455022862691
5.99966253041552,-1.24459790422433
5.9999030887372,-1.24464510561813
6.00015370329231,-1.24469278181896
6.00041050952448,-1.24476146182329
6.00066112750605,-1.24480913869467
6.10091174725275,-1.24485681587715
6.10115231352327,-1.24490401875417
6.10141918165425,-1.24495153415871
6.10165975109214,-1.24499873759343
6.10191037766591,-1.24504641597432
6.10215095025475,-1.24509361997501
6.10241782529462,-1.24514113654496
6.10266845706226,-1.24518881583206
6.10290903445186,-1.24523602068267
6.10315966962303,-1.2452837005731
6.10341649530652,-1.24533074354232
6.10366713390421,-1.2453784240278
6.20391777426551,-1.24542610482439
6.20415835960624,-1.24547331109098
6.20442524860787,-1.24552083001041
6.20466583711615,-1.24556803683475
6.20491648418106,-1.24563736050984
6.20515707583796,-1.24568456796736
6.20540772642995,-1.24573225064124
6.20567462413533,-1.24577977110159
6.20591522059413,-1.24582697940908
6.20616587638039,-1.24587466298914
6.20640647598766,-1.24592187186254
6.20667338060329,-1.24596939348833
6.30692404158511,-1.24601707797452
6.30716464599534,-1.24606428769791
6.30741531037714,-1.24611197278748
6.30767216344788,-1.24615902048612
6.30792283125697,-1.24620670617077
6.30816344198264,-1.24625391701785
6.30841411319402,-1.2463016033058
6.30868103177274,-1.24634912728101
6.30892164730169,-1.24639633897804
6.30917232358016,-1.24646566906687
6.30941294225848,-1.24651288139712
6.30967986774879,-1.24656040661044
6.40992048959497,-1.24660761949846
6.4101711728277,-1.24665530796651
6.41042185782839,-1.2467029967457
6.4106787302281,-1.24675004779915
6.41092941865323,-1.24679773717339
6.41117004844992,-1.24684495147723
6.4114207402808,-1.24689264145477
6.41169774039766,-1.24694064443666
6.41194843591643,-1.24698833504708
6.41222544004722,-1.24703633868277
6.41247613912769,-1.24710567377446
6.51274308605768,-1.24715320264174
6.51300385016549,-1.24720137009647
6.5132708008359,-1.24724889957969
6.51352150728935,-1.24729659214522
6.51379852331504,-1.24734459780438
6.51404923345853,-1.24739229100266
6.51432625349441,-1.24744029731566
6.51457696732628,-1.24748799114681
6.51484392894906,-1.24755716699746
6.51510470877378,-1.24760533719978
6.61535542806173,-1.2476530320504
6.61562239533807,-1.24770056435405
6.61588318102357,-1.24774873555716
6.61615015204106,-1.24779626847673
6.61641094168956,-1.24784444035061
6.6166779164438,-1.24789197388609
6.61692864654379,-1.24796131577488
6.6172056884272,-1.24800932582162
6.61745642234037,-1.24805702326023
6.61772340443646,-1.24810455808149
6.71798420583774,-1.24815273203221
6.71825119167383,-1.24820026746941
6.71850193283348,-1.24824796615475
6.71877898661387,-1.24829597814401
6.71902973146338,-1.24834367746219
6.71930678912995,-1.24841333596201
6.71955753766935,-1.24846103598857
6.71982453458645,-1.24850857332748
6.7200853517052,-1.24855675002588
