Azimuth,Elevation
7.9964247665922,11.2734491784536
7.97637172951216,11.2876422750601
7.97607162132349,11.2879413100032
8.00411973688516,11.1496098086148
7.98428915085118,11.1638159271504
7.9840064786211,11.1641408217958
7.98372357854233,11.1644290956667
7.96388264054543,11.1786257864269
7.96359920352597,11.1789135755448
7.96331592172899,11.1792379917646
7.94342911894502,11.1933725097953
7.94316286074716,11.1936862080245
7.94286125498616,11.1939837496071
7.9425773640977,11.194307686494
7.92267961780196,11.2083956169733
7.92239512533945,11.2087190679198
7.92209295754312,11.2090160979021
7.90218492900576,11.2230945630546
7.90188220691842,11.2233910752204
7.90159678217885,11.2237159983426
7.88162554775297,11.2377422095596
7.88133984757841,11.2380646908369
7.88105425145998,11.2383505455522
7.86107274790084,11.252367217197
7.8607689127293,11.2526626958719
7.86050031266132,11.2529745797003
7.86019647078334,11.2532700633685
7.84018658716577,11.2672501645791
7.83989991920047,11.2675350439472
7.83961300778691,11.2678565565236
7.81957566325494,11.2817639256648
7.84982896421789,11.1438915854138
7.84952420130156,11.1441860743948
7.82972658124819,11.1581369290429
7.82942126880906,11.1584308955784
7.82913334071942,11.1587514705586
7.80929071084662,11.1726399485105
7.80900218719101,11.172960030362
7.80869631907082,11.1732534785919
7.80842556403576,11.1735635697869
7.78853705503682,11.1874256932355
7.78826572447485,11.1877353206183
7.78795930176019,11.1880282493546
7.76806057202259,11.2018811326709
7.7677714162752,11.2021636007173
7.76748169030785,11.2024827037325
7.74755546179708,11.2162996580058
7.74724759238954,11.2165934799297
7.74695726971599,11.2169120893256
7.67280508297647,11.1460077068355
7.67249704431483,11.1462989999724
7.67222399488978,11.1466071851302
7.65239275188492,11.1602584207646
7.65206594087962,11.1605609686325
7.65179231618762,11.1608686883427
7.63193394420744,11.1744840617309
7.63165974824542,11.1747913125777
7.63135061237862,11.1750815555296
7.61148310413009,11.188651266728
7.55745748735346,11.1040009792357
7.55712957066175,11.1043023467401
7.53738546263718,11.1177432354715
7.53709221448714,11.1180592420041
7.53679994345066,11.1183386208996
7.51701121387301,11.1317535574602
7.51671737491363,11.1320690639551
7.51642457952155,11.1323479435826
7.49659086450878,11.1457387185494
7.49631439709614,11.1460440387632
7.44277191253477,11.0611034548832
7.4230820252841,11.074318076163
7.42278703003781,11.0746325217019
7.42249203133917,11.0749469699642
7.40277588178579,11.0881259684162
7.40246192637016,11.0884514614805
7.40218433617781,11.0887557857906
7.38242396963189,11.1019087002161
7.38212779944955,11.102222138165
7.38184964103882,11.1025259887975
7.30946956242583,11.0300373581693
7.30917422354378,11.0303136107153
7.30885907567993,11.0306379719687
7.28923283072528,11.0436458679107
7.28891892458699,11.0439311403252
7.28862160432948,11.0442435118625
7.26896949879604,11.0572158735453
7.26865505643253,11.0575006093574
7.26837522012609,11.0578029789472
7.24866077252702,11.0707606386952
7.19625847814281,10.9851471118075
7.19594353311172,10.9854312525222
7.17637409378159,10.9982516547136
7.17609315514188,10.9985530120391
7.17577767620017,10.9988366142099
7.15620086152378,11.0116121655605
7.15588272437921,11.0119337605893
7.15556671237771,11.0122168232066
7.13596446335776,11.024956872131
7.13566426224707,11.0252666361776
6.97671351021416,11.0022054506672
6.97639632524627,11.002487258151
6.97611357059457,11.0027870227307
6.95648305606481,11.0152356382901
6.95616534128117,11.0155169029717
6.95588202684995,11.0158161842853
6.93624528912885,11.0282180001338
6.93594524131773,11.0284894561855
6.93564317205656,11.0287975181819
6.91598171249772,11.0411637319134
6.86470715147411,10.9548960824398
6.8643884169851,10.9551762028025
6.84487423877197,10.9674092920571
6.84457105235857,10.9677162627157
6.84427002011491,10.9679866377704
6.82471322694485,10.9801935242632
6.82440946643012,10.9804999765985
6.82408926267265,10.9807809157412
6.80450810843061,10.9929522897104
6.80422203915499,10.9932490853321
6.75343936376424,10.9067044551605
6.73399051865789,10.9187163335723
6.73368564532969,10.9190216911031
6.73336206652328,10.9193380624359
6.71388924246796,10.931314602474
6.71358379810265,10.9316194385429
6.71329664709134,10.9319152053746
6.6937816316019,10.943865465526
6.69347561708675,10.9441697791501
6.6931879137268,10.9444650547463
6.62381694280819,10.8692105481015
6.62351296179234,10.8694777057492
6.62320640873161,10.8697814438866
6.60383279505143,10.8815930860279
6.60350996680194,10.8818686972477
6.60320284586339,10.8821719108894
6.58380566584676,10.8939483577026
6.58346351864014,10.8942342604453
6.58317419465055,10.8945280049918
6.56373512787698,10.9062781222623
6.51409399648627,10.8191052946775
6.51378855210878,10.819370835402
6.49448153983381,10.8310001731243
6.4941911550776,10.8312928733146
6.49384797963122,10.8315775436253
6.47453615030885,10.8431629077102
6.47422680693842,10.8434639565351
6.47390195446786,10.8437372950591
6.45456699724447,10.8552875510591
6.45425709089148,10.8555880703028
6.40513018002236,10.7681403677254
6.3858754125126,10.779562599735
6.38556498144624,10.7798625348734
6.3852729903238,10.780153692493
6.36601430994773,10.791530230053
6.3657217787058,10.7918208851973
6.36541078364469,10.7921202911257
6.36509933154179,10.7924215918522
6.34583267070476,10.8037903836345
6.34552111585799,10.8040892570604
6.29687231667387,10.7163889304613
6.2965455031387,10.7166599287239
6.27743058683805,10.7279006485416
6.27711850850776,10.7281989376872
6.27678747601585,10.7285078011214
6.27649388244191,10.7287974124557
6.16763721816152,10.7871657997686
6.16734293844507,10.7874548046288
6.11903527401513,10.6995712406714
6.11872251284261,10.6998688432928
6.09963051326252,10.7107998861183
6.09928308165915,10.7110795308607
6.09898829273088,10.7113679871026
6.09867497215484,10.7116650560538
6.07954200979395,10.7225693637601
6.07922767003657,10.7228677775597
6.03128123812109,10.6347983553995
6.030985941653,10.6350862626528
6.01198785644965,10.6458726205259
6.01165443969148,10.6461789898501
6.01135860635499,10.6464663909325
6.01102919401898,10.646734367
5.99200849223857,10.6574874109202
5.99169354769368,10.6577828171213
5.94408968965332,10.5695393892174
5.94379335165864,10.5698262396691
5.92488955726036,10.5804705766539
5.92459268794225,10.580756916679
5.83416255449359,10.6273485818516
5.83382786777962,10.6276536472421
5.81485361519066,10.6380875314797
5.8145226005396,10.6383536445367
5.76729858912808,10.5499147125272
5.76696337686451,10.5502191529276
5.74810707159002,10.5605449013977
5.74780902325938,10.5608300779942
5.74749234767302,10.5611236623275
5.74717518797654,10.5614191239596
5.72829759157115,10.5717099503254
5.72798036791491,10.5720029915058
5.68108052353681,10.4834031702346
5.68074860314725,10.4836680511374
5.6620268104828,10.4938347050656
5.6617090812682,10.4941271551392
5.6613722091066,10.4944298185249
5.66107312643396,10.4947139340821
5.64231169159893,10.5048541937394
5.64199292463666,10.505147971264
5.59543711733488,10.416376396221
5.59511887691227,10.4166682597424
5.48591139894299,10.4719653997899
5.48555872177605,10.4722385404307
5.48525847685446,10.4725214831793
5.48493954023478,10.4728126947688
5.46621101370014,10.4826457757472
5.46589104308698,10.4829383041217
5.41969790189094,10.3939844937601
5.41939716637513,10.3942668808992
5.40078813540112,10.4039956767304
5.40046816072056,10.4042857451774
5.40016689949321,10.4045676159915
5.39983245846724,10.4048294342323
5.39951197710965,10.4051213737587
5.38090154613125,10.4148049906027
5.38058102345202,10.4150945143199
5.33475082556672,10.3259654224041
5.33441111522172,10.3262649319716
5.31595871431786,10.3358268161395
5.31563769652432,10.3361157449804
5.3152974280641,10.3364146707045
5.31499514906592,10.3366954705228
5.20547749336058,10.3906343522101
5.20517455430642,10.3909145281812
5.15966998929657,10.3016246809931
5.15934832543524,10.3019129112563
5.1409337019267,10.3111693823835
5.14059221848002,10.3114669756303
5.14028879712916,10.3117465926119
5.13996659285703,10.3120342726307
5.1215139530044,10.3212645452917
5.12119070668078,10.3215535251552
5.07603596267269,10.2320610733544
5.07573206050356,10.2323401307775
5.05742032487989,10.2414582621449
5.05707778106224,10.2417546367488
5.05677335997871,10.2420331719629
5.05645012808885,10.2423197035147
5.03811891822691,10.25140559584
5.03779515631781,10.2516915695998
4.99299955617656,10.1620645752218
4.99269465716267,10.1623425496474
4.9744720192482,10.1712965734587
4.97416660694143,10.1715740214566
4.88244972384132,10.2154269153095
4.88210596928409,10.2157219574711
4.86383624497974,10.2244937358462
4.86351132047374,10.2247784471891
4.81909936972781,10.1349695503853
4.81875511914105,10.1352639574743
4.8006089199928,10.1439329755102
4.80030238195974,10.1442092334573
4.79996307438406,10.1444648208934
4.79963714010962,10.1447507834885
4.78147291097952,10.1533859788069
4.78114697339838,10.153669533428
4.73706110380322,10.0637102457023
4.73673521224848,10.0639937621609
4.71873280132595,10.0725112884491
4.71840638615419,10.0727942422177
4.7180605458795,10.0730868284528
4.71775301813167,10.0733619994825
4.69970018051526,10.0818251185783
4.69939214503527,10.0820997583914
4.65563302574044,9.99198942331245
4.65530612701541,9.99227178035814
4.54558861161353,10.0431891637759
4.54524159378761,10.0434804009691
4.54493295730495,10.0437543732606
4.54460539100838,10.0440360618283
4.52661372330651,10.0522253367604
4.52628510171293,10.0525082971946
4.48289761010349,9.96219056183493
4.48258850935859,9.96246396875164
4.46472182938762,9.97055434373993
4.46439327220554,9.97083486346957
4.46408366408489,9.97110773852033
4.46373021994434,9.97143407613825
4.46336320842513,9.97173173286845
4.44545995964059,9.97979566050388
4.40240721956072,9.88939635629269
4.40203917821001,9.8896951701703
4.40168517661896,9.89002086271704
4.29178592310101,9.93982409419621
4.29143116556208,9.94014905900841
4.29106295809642,9.9404452886864
4.24821504331048,9.84995461371276
4.23054342537037,9.85763529423265
4.23018811937922,9.8579596102598
4.22981942177348,9.85825516556616
4.22945071981121,9.85855072343952
4.21175708395923,9.86623442379842
4.21136827883874,9.86653867934478
4.16888538273517,9.77588665607391
4.16851619216247,9.77618153913145
4.15096843594136,9.78375865001429
4.05824135577124,9.82536494104973
4.05788474080816,9.82568788511009
4.05751485165598,9.82598201466397
4.03989387073938,9.83335764871486
3.99774528258402,9.74252120743531
3.99737491375641,9.74281465880556
3.99701775226424,9.74313695529162
3.9794917732761,9.75039452712706
3.97913401852317,9.75071620676683
3.97876309910653,9.75100902326061
3.93683097271863,9.6601159316749
3.9364601126969,9.66040871240591
3.91911346093471,9.66757996705251
3.91874206065248,9.66787210680473
3.82581387553987,9.70896992987591
3.82544232387944,9.70926195432033
3.808024392054,9.71623175517082
3.76642691589404,9.625156820584
3.76603525453255,9.62545730716867
3.76567626100241,9.62577757521433
3.74837426115466,9.63262115141101
3.74801467874568,9.63294079927146
3.74766119940436,9.63322421512681
3.7473016086575,9.63354386834485
3.68910694763451,9.54884092369992
3.6887468323374,9.54915991837268
3.68837378614203,9.54944994785743
3.59523560917226,9.59001063907381
3.57801269553634,9.59654874849454
3.57761928325398,9.59684704450917
3.53658556599993,9.50556663897202
3.53621190329496,9.50585587334623
3.51913197026581,9.5123268542768
3.51875777469987,9.51261544242862
3.51839638374995,9.51293305266803
3.51804131124833,9.51321446232792
3.50094730961996,9.51965315836786
3.46024722866879,9.42819709623819
3.45988531092246,9.42851405194969
3.45951063776202,9.42880196657693
3.34949198052203,9.47469170531703
3.34913579977697,9.47497174193619
3.3487604549094,9.47525889085219
3.34839779701336,9.47557511302705
3.30790187734728,9.38403523733855
3.29103468098079,9.39010659300094
3.29065887140995,9.39039306284
3.29031486140665,9.39070155403907
3.28993904340257,9.3909880288421
3.27305854370319,9.39702745144321
3.2329090411389,9.30534314908605
3.23252558255279,9.30566690306215
3.23214930124919,9.3059526984037
3.21540710077428,9.31186175594661
3.12180852294845,9.35117826752604
3.12143157702833,9.35146329473876
3.12106714256884,9.35177746949492
3.06483613768674,9.26537195636767
3.0644711953403,9.26568546929767
3.06409379057396,9.2659698165977
3.06374804815863,9.26627636682451
3.04707334707467,9.2718905621028
3.04668801532619,9.27221217989614
3.04631007939407,9.27249587891763
3.00672324330003,9.18061650445012
2.99020055767589,9.1861307632786
2.98984140166528,9.18640687816144
2.89602721210213,9.22519326829035
2.89564868387833,9.2254761697318
2.87905594024659,9.23082522176176
2.83982412907706,9.13876796421044
2.83945743500227,9.13907942334385
2.83909769940362,9.13935478378914
2.83871116250987,9.13967489969314
2.82225843878923,9.14489491503332
2.82189116605895,9.14520574494859
2.82151165812955,9.14548731446829
2.78246216535446,9.05335851536306
2.76617481443974,9.0585092127525
2.76581412910581,9.05878330508158
2.67180758344443,9.09703279081172
2.67142749154916,9.09731356262192
2.65505954497649,9.10226987065555
2.65467893787503,9.10254998435401
2.61598912703472,9.0103130648123
2.61562787004483,9.01058640245222
2.59941384342538,9.01544489956562
2.5990327908429,9.01572433083592
2.59866378950938,9.01603309876874
2.59828272813778,9.01631253502996
2.54409161709071,8.92841998917443
2.54374142241695,8.92872140937042
2.54335992128399,8.92900016039508
2.54299041401357,8.92930827073308
2.43301451221242,8.97125053354488
2.4326243825097,8.9715663159678
2.43224223475049,8.97184429348998
2.39414059058711,8.87937875772702
2.37814512618844,8.88381978313433
2.37777442358986,8.88412647908488
2.37739183599803,8.88440377358421
2.37704851027626,8.88466606934754
2.37670457688908,8.88493014436329
2.36073779893514,8.88932516685676
2.3229898809576,8.79668864144993
2.32265796108583,8.79697975003016
2.22832557647224,8.83410540286127
2.21242770505752,8.83824933356694
2.21210272097308,8.83850377910222
2.21173841115612,8.83877307678268
2.17421264587624,8.74605390322321
2.15849109222293,8.75009466911322
2.15814572664891,8.75035681075229
2.15780096897333,8.75061718270382
2.15748727890809,8.75090052566641
2.14173645510693,8.7549197607001
2.14141059642073,8.75517306671378
2.01000526456554,8.69867287547198
2.00967935496095,8.69892606748669
2.00933406401315,8.69918572551532
1.99367381586334,8.702945874091
1.99334744151467,8.70319850311028
1.99298166690179,8.70346576286749
1.95601535612529,8.61057088318567
1.94053245405563,8.61422935330828
1.94018566267515,8.61448956426381
1.93983948584477,8.61474801152178
1.93949268769507,8.61500822622325
1.82961906418121,8.65444607769594
1.82929171546369,8.65469746555164
1.79264152480834,8.56165191224967
1.79231423680133,8.56190328708524
1.77689597495948,8.56528304078875
1.77657964331812,8.56556343363748
1.7762324711933,8.56582056594918
1.77588467295234,8.56607946177274
1.72454173691007,8.47598252789205
1.72421359596445,8.47623275460032
1.72384596388931,8.47649732022383
1.62900924350448,8.51219425146136
1.62866092540721,8.51245242878721
1.61334891321578,8.51553735628353
1.61303149717714,8.51581655243716
1.57692810726959,8.42257221010428
1.57659945649671,8.4228217648547
1.56142650560041,8.42582335825003
1.56109740132151,8.42607234301736
1.56074883782623,8.42632754508557
1.5603996417118,8.42658450465125
1.50985081386478,8.33591532661654
1.41484403129062,8.37107956159954
1.41450613628365,8.37136372080654
1.41417653036949,8.37161203142352
1.39909303601674,8.37432892132829
1.39876297913764,8.37457666023431
1.39841343935027,8.37483054305129
1.36287550012617,8.28138518557728
1.36252602647194,8.2816390586728
1.34760223682859,8.28426531742239
1.3472717890879,8.28451247666236
1.34693291597403,8.2847954615462
1.25180148752308,8.31959523655866
1.20200883450152,8.22819162519927
1.20165776184384,8.2284459224424
1.20130732401095,8.22869847396042
1.20097638154976,8.22894495928406
1.18614482214259,8.23128801320375
1.18581343258881,8.23153392441072
1.15080104063058,8.13790374478588
1.15048065875315,8.13817940815823
1.13583033952652,8.14042609310913
1.13547840666651,8.14067916666561
1.04018458590404,8.17494350392905
1.03983254170931,8.17519647945036
1.03948113642093,8.17544771355477
0.990508855669775,8.08347970779843
0.990136895707333,8.08373802461927
0.989785105882343,8.08398864105031
0.989452842127495,8.08423329849784
0.974887709516989,8.08623523558794
0.974555002562848,8.08647931668783
0.940086767335739,7.99266204635036
0.939754123937485,7.99290612204567
0.830259868453117,8.02826518808803
0.82990648400581,8.02851621694936
0.829553745237791,8.02876551003072
0.829200353991381,8.02901654250195
0.814741604202358,8.03070009292391
0.78068955196766,7.936776168192
0.780316219619546,7.93703243465214
0.779982653203521,7.93727526000471
0.765666459201245,7.93887999732465
0.765332453429787,7.93912224385884
0.764978873562373,7.93937031229551
0.635877353294667,7.8784814211126
0.635523742009594,7.87872938649963
0.621331229512771,7.88007383655919
0.620987051437157,7.88035282529023
0.620632987611971,7.88060017933131
0.620278265135552,7.88084926669868
0.60608151085616,7.88216649636645
0.572561596753805,7.78803238684911
0.572186908409346,7.78828660077642
0.571852050755556,7.78852759359028
0.557798789944569,7.78976727501321
0.462094496419903,7.82259678143541
0.461749923005751,7.82287275467553
0.428407458179746,7.72868572264512
0.414480290777262,7.72966699149161
0.414124263024862,7.72991412617637
0.413768893464441,7.73015953695775
0.413433130434152,7.73039927601077
0.413057482017417,7.73065208989818
0.399126362310287,7.73160595488913
0.398780189839479,7.73188246034014
0.365782457654869,7.63757750683247
0.365446323570144,7.63781666514949
0.269610011412692,7.67029489739898
0.269273777973905,7.67053396659885
0.255428752954089,7.67124358976131
0.255092088077952,7.67148207539033
0.254725739236638,7.67176349134475
0.254369435326333,7.67200758188899
0.254032760169505,7.6722460731959
0.221211915563864,7.57788976732601
0.207571066187088,7.57850214918456
0.207194085654576,7.57875290925926
0.206857046314671,7.57899081766495
0.20651055683701,7.57926431979613
0.206153205013916,7.57950951812415
0.205796515521797,7.57975299987668
0.0964845306162011,7.61204817810489
0.0961469606517768,7.6122854144684
0.0636905993904618,7.51781449116345
0.0633530961955888,7.5180517303636
0.0630060691772893,7.51832454606469
0.0626482413859704,7.51856903375356
0.0490923409733689,7.51890900786847
0.0487340727016085,7.51915287416069
0.0483764708400063,7.51939502801926
0.0480188651598133,7.51963718389974
0.0476605865435616,7.51988105554647
0.0341119515331889,7.5202243366857
0.00201887736509059,7.42563522658258
0.00166090532295707,7.4258767656302
0.0944124543076506,7.45745586063188
0.0947705259300424,7.45769730670654
0.0951089296718648,7.45793329842994
0.108578181316832,7.45800383530277
0.108926732145988,7.45827476527794
0.109285919822573,7.45851730361671
0.109644437864214,7.45875813422113
0.141521097173716,7.36410617272111
0.1418998954189,7.36435414045029
0.155163288990245,7.36433002325271
0.155532629295292,7.36460745475368
0.155871825112993,7.36484228158918
0.156251077290725,7.365089595442
0.156590279894494,7.36532442585786
0.252770252755496,7.39653937178281
0.266131107581546,7.39633343284367
0.2976440082923,7.30157153203851
0.298013885989807,7.30184823630166
0.298353534789168,7.3020823948643
0.298733261603691,7.30232896063414
0.299072917190734,7.30256312276823
0.312246890642221,7.30226884900087
0.312607355194671,7.30250944085056
0.312967145394204,7.30274833171465
0.313337538766131,7.30302440428311
0.344675749167731,7.20820797908163
0.357682609923379,7.20783364581529
0.454002404259072,7.23852113630505
0.454362645578773,7.23875931681703
0.454723570081653,7.23899919951356
0.455083818761818,7.23923738383243
0.455435024312816,7.23950745104149
0.468497575451128,7.23893905017905
0.468858256491224,7.23917661133013
0.499853746503081,7.14425983605203
0.500214355935423,7.14449740606349
0.500575649500641,7.14473667582725
0.5009362662855,7.14497424963951
0.513802059371563,7.14435097542598
0.514183522738173,7.14459483018704
0.514524833427543,7.14482656939136
0.610967454039805,7.17515749405514
0.61132859636776,7.17539435281918
0.642129685640319,7.08042566993236
0.654910345814322,7.07953036689431
0.655242537199815,7.07979167114841
0.655624463552264,7.08003477944103
0.655966216544442,7.08026585154346
0.656348150274435,7.08050896351793
0.669109580111648,7.0795830863403
0.669471507946116,7.07981870520206
0.669853882179351,7.08006115584015
0.670186559071517,7.08032189349241
0.700665225191716,6.98525210664226
0.701007335319135,6.98548260128967
0.80983423194097,7.01405131920238
0.810176837820622,7.01428113128746
0.810539213073699,7.01451604509644
0.810902279155262,7.01475264963222
0.811255222650165,7.01501784048197
0.811638062515223,7.01525954896622
0.8242840679627,7.01406150781925
0.854380121219271,6.9188820097627
0.854743542169776,6.91911799791194
0.855106278208744,6.91935230116087
0.85546970597198,6.91958829271451
0.855823064955591,6.91985289021856
0.868320702210892,6.91858402529163
0.868683866156218,6.91881770278904
0.965318779524039,6.94824772705192
0.96570251032987,6.94848802706954
0.995605455572079,6.85325952744696
0.995960004780891,6.85352512314779
1.00833925578679,6.85200941797068
1.00868306537914,6.85223739522903
1.00906715387333,6.8524770456497
1.00943076264813,6.85271002123729
1.00979506614119,6.85294468044091
1.02217364622609,6.85140420774232
1.02254895684591,6.85167353813314
1.02291368419037,6.85190756647449
1.14884281763178,6.78542145909833
1.14922735499783,6.78566036636924
1.16146669748188,6.78387105748118
1.16184250945314,6.78413965901113
1.16220697298726,6.78437130035041
1.16259194599823,6.7846095437448
1.16293660588641,6.78483626617036
1.17521516486206,6.7830338959973
1.1755800512593,6.78326490851532
1.17593653829684,6.78352797739561
1.17630143205669,6.78375899376424
1.30198432899973,6.71682259023048
1.31410179148302,6.71476557776205
1.31448763005104,6.7150024075382
1.31484390706562,6.71526311286563
1.31520992398663,6.71549509606633
1.31557524639937,6.7157254078687
1.32773147383003,6.71365539216033
1.32811774787384,6.71389155759174
1.32846364800298,6.71411642094607
1.32884094515552,6.71438300392172
1.32920669158757,6.71461268743033
1.46624959610837,6.64466801235893
1.4666157517815,6.64489698431653
1.4670024600229,6.64513240537254
1.46733985324397,6.64538703502142
1.4677265688784,6.64562245979678
1.47973811265608,6.64327925470139
1.48012524969949,6.64351400807118
1.48047197375897,6.64373760801362
1.48085911820828,6.64397236493966
1.48121683741528,6.64423116131918
1.49322695473271,6.64186545602699
1.61823111486277,6.57379696440838
1.61861868156714,6.57403097416307
1.61896581735855,6.57425390877596
1.61934458375984,6.57451838864312
1.63125076106998,6.57191576593036
1.6316181728373,6.57214277177658
1.63198629504708,6.57237144209581
1.63235371420408,6.57259845156972
1.6327417181483,6.57283179748636
1.64459607000119,6.57022469790965
1.64498449101449,6.57045737022044
1.76971727863269,6.50193891218278
1.77008581796107,6.50216687753395
1.7704536527403,6.50239318443933
1.78222343132549,6.49955615696776
1.78259167086063,6.49978182572707
1.78296062414869,6.5000091546149
1.78332887108119,6.50023482698127
1.78371772332719,6.50046675940014
1.79545254697512,6.49756462299761
1.79583322863983,6.49782641168996
1.79620188659189,6.49805144877771
1.92066281362841,6.42908683971859
1.92105208269209,6.42931802831514
1.93268041566408,6.42618029614767
1.93306157381743,6.42644135774916
1.93341072956783,6.42666116254164
1.93380041896614,6.42689167902034
1.93416949057458,6.42711601543297
1.94579495400853,6.42395642293825
1.94616442628166,6.42418011879907
1.94654606493718,6.4244405267265
1.94689562687714,6.4246597324072
2.07110273097026,6.35525396549996
2.08259981496341,6.35185328216019
2.08299033069729,6.35208238036739
2.08333187469239,6.3523315000174
2.08372239783009,6.35256060184333
2.08409228334789,6.35278359984091
2.09558602145182,6.3493612759488
2.09597695705126,6.34958970150968
2.0963472444141,6.34981205938897
2.09670989818222,6.35006666343413
2.09708019294469,6.35028902502204
2.23200624725755,6.27655469076676
2.23237692855549,6.27677634423007
2.23274833329469,6.27699964482392
2.23311072758512,6.27725191554552
2.23350208110646,6.27747960398607
2.24484169230943,6.27378947587711
2.2452334516099,6.27401648488837
2.24560454332486,6.274237502414
2.24597635969423,6.27446016480089
2.24633921844631,6.27471181487348
2.25771486513676,6.27100897168874
2.38122526469055,6.20049678946156
2.38159747276184,6.20071874626506
2.38196896164386,6.20093906379379
2.38235295460233,6.20119598196926
2.39357804280295,6.19725103858328
2.39394992817433,6.19747071342676
2.39434250786256,6.19769630721237
2.39469443442552,6.19791170731512
2.39508702154516,6.19813730451818
2.40629819904664,6.19419855567744
2.40669118820312,6.19442347161456
2.52990377222769,6.12346844406099
2.53029675342887,6.12369329899762
2.53066903954153,6.123912278382
2.54174915164826,6.11973817868488
2.54212182772339,6.11995651225596
2.54251521679017,6.12018068869892
2.54288790058736,6.12039902587687
2.54326131500002,6.12061899909001
2.54365471537357,6.12084318066405
2.55472901709898,6.11664418429297
2.55512281669855,6.11686768324121
2.55549590089085,6.11708537927219
2.65323686479647,6.14223695126678
2.65363074769322,6.14246036259612
2.65397596889488,6.14270451622712
2.65436985922467,6.14292793108464
2.65476375342639,6.1431513476663
2.6909472297797,6.04215044899408
2.69134143304065,6.04237321307471
2.69171491267254,6.04259021400157
2.69210122648453,6.04284370387713
2.69249544134224,6.04306647332198
2.6928489333836,6.04327934408443
2.69324315568209,6.04350211690666
2.70418833937504,6.03901039390664
2.70457511511385,6.03926321934962
2.80239435341249,6.06405738269492
2.80276831047788,6.06427365926668
2.80316301120968,6.06449566110196
2.80351696581723,6.06470784429332
2.80391167399769,6.06492984948889
2.81490691866662,6.06028087778777
2.81528127207375,6.06049651104068
2.81567637905005,6.06071783314841
2.81605074019268,6.0609334699547
2.81644585492109,6.06115479552468
2.81681317233271,6.06140281377045
2.81718754478408,6.06161845592843
2.81758267083301,6.0618397867012
2.85311346003166,5.96043977646399
2.95098868128482,5.98487130037098
2.95138418507989,5.98509188879266
2.95175121304552,5.98533760094759
2.95212669838486,5.985554167131
2.95252221349195,5.98577476074336
2.95289697483343,5.98598970882137
2.96376006723203,5.98104899639158
2.96412754315434,5.98129407803609
2.9645234581386,5.98151398895974
2.96491937700196,5.9817339015805
2.96529453234397,5.98194820508665
2.96567042353471,5.98216412929767
2.96604558632144,5.98237843622264
2.97689496711538,5.97744493091064
3.07488558036845,6.00151676502066
3.07526119477663,6.00173033600426
3.07565759235968,6.00194947826947
3.0760332145155,6.00216305276785
3.07640196705686,6.00240904566572
3.07679837597917,6.00262819307823
3.07717400945724,6.00284177287058
3.1120506989296,5.90088031785037
3.11244741107032,5.90109881546592
3.11282334234534,5.90131177991932
3.11321250832468,5.90156109466698
3.113568396319,5.90177014199896
3.11396512366361,5.90198864649006
3.2119883159325,5.9258748655498
3.22272304355464,5.92047502895371
3.22311273756045,5.92072358486875
3.22348913174544,5.92093581981176
3.2238863262693,5.92115354998396
3.22428352467595,5.92137128183397
3.22463986868901,5.92157963985473
3.2250370745609,5.92179737499522
3.23575742546406,5.91640500565328
3.23615501793077,5.91662205184778
3.23655261428357,5.91683909971357
3.23692940859925,5.91705069237131
3.23732701272436,5.9172677436272
3.23767630585201,5.91750633573809
3.33579168395037,5.94102699443231
3.3361893667527,5.94124395918577
3.37038694033109,5.83872139740807
3.37078491709407,5.83893771180549
3.37118289774738,5.83915402787208
3.3715526899519,5.83939578682529
3.37193060143294,5.83960829525169
3.37230778013372,5.83981919899139
3.37270577601057,5.84003552185839
3.38330942942652,5.83435917765314
3.38367966185404,5.83460030136695
3.38407804542484,5.83481593565759
3.38445561027737,5.83502619070481
3.38483391616002,5.83523805139263
3.4830204463428,5.85840272201122
3.48339808647215,5.85861289600897
3.49402629406267,5.85277379066315
3.49440430725569,5.85298331005753
3.49480315826735,5.85319817078381
3.49520201316238,5.85341303316093
3.49558003801615,5.85362255769822
3.49595154127798,5.85386457342679
3.49632957359593,5.85407410145353
3.49672844375204,5.85428897057357
3.53026481332739,5.75138222437866
3.53064313439904,5.75159113804837
3.53104229831538,5.7518053585399
3.53143425502128,5.75205048172917
3.62964953154699,5.77485063234059
3.63004877153452,5.77506476777853
3.63042717439879,5.77527360468207
3.64091489540272,5.76914620854685
3.64130736887993,5.76939056914989
3.64168614605551,5.76959875189649
3.64208577720996,5.76981220006107
3.64248541225686,5.77002564986805
3.64286420109588,5.77023383772638
3.64327680505005,5.77048187516613
3.65375632902495,5.76433142053593
3.65415635042672,5.76454418078623
3.75251998868816,5.78699127534322
3.75291299378559,5.78723487981625
3.75331309146391,5.78744755475963
3.75373331376319,5.7876638600533
3.75411255839319,5.78787131620987
3.76461467204588,5.78155796378337
3.76503528231522,5.78177354243087
3.76543576901746,5.78198552880024
3.76582922539535,5.78222846148681
3.76624984858098,5.78244404561759
3.76665034727438,5.78265603712544
3.76705084986456,5.78286803026012
3.87557216154477,5.79839602242171
3.87597310380905,5.79860723044885
3.87637404997552,5.79881844009472
3.87679513822942,5.79903320676277
3.87718911957707,5.79927537947076
3.877590077747,5.79948659422859
3.88813901014976,5.79292930697063
3.88851945287695,5.79313471890011
3.88891387083164,5.79337621256199
3.88931521107302,5.79358673555391
3.88973670153349,5.793800781278
3.89013804988688,5.79401130760173
3.98860762878246,5.81592486078519
